id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,wallclock
332710098085,33271009811,332710098,11,1,Navy,FBS Independents,7,Western Kentucky,Western Kentucky,Navy,Sun Belt,3,3,"{'seconds': 0, 'minutes': 15}",3,3,72,72,1,10,7,False,Rush,"John Hendrick rush for 7 yards to the Navy 35, tackled by Andrew Jackson.",0.6473671294139649,
332710098086,33271009811,332710098,11,2,Navy,FBS Independents,7,Western Kentucky,Western Kentucky,Navy,Sun Belt,3,3,"{'seconds': 55, 'minutes': 14}",3,3,65,65,2,3,14,False,Pass Completion,"John Hendrick pass complete to Matt Aiken for 14 yards to the Navy 49, tackled by Jonathan Dowling out-of-bounds for a 1ST down.",1.2848983789591484,
332710098089,33271009811,332710098,11,5,Navy,FBS Independents,7,Western Kentucky,Western Kentucky,Navy,Sun Belt,3,3,"{'seconds': 55, 'minutes': 14}",3,3,50,50,3,9,5,False,Pass Completion,"John Hendrick pass complete to Shawn Lynch for 5 yards to the WKent 45, tackled by Cam Thomas.",0.0545213253294748,
332710098087,33271009811,332710098,11,3,Navy,FBS Independents,7,Western Kentucky,Western Kentucky,Navy,Sun Belt,3,3,"{'seconds': 55, 'minutes': 14}",3,3,51,51,1,10,0,False,Pass Incompletion,John Hendrick pass incomplete to DeBrandon Sanders.,-1.1301991718133413,
332710098090,33271009811,332710098,11,6,Navy,FBS Independents,7,Western Kentucky,Western Kentucky,Navy,Sun Belt,3,3,"{'seconds': 55, 'minutes': 14}",3,3,45,45,4,4,2,False,Punt,"Pablo Beltran punt for 35 yards, returned by Antonio Andrews for 2 yards to the WKent 12, tackled by Joe Cardona.",,
332710098088,33271009811,332710098,11,4,Navy,FBS Independents,7,Western Kentucky,Western Kentucky,Navy,Sun Belt,3,3,"{'seconds': 55, 'minutes': 14}",3,3,51,51,2,10,1,False,Rush,Chris Swain rush for 1 yard to the 50 yard line.,-0.8173649087049775,
332710098024,33271009804,332710098,4,1,Navy,FBS Independents,7,Western Kentucky,Western Kentucky,Navy,Sun Belt,0,1,"{'seconds': 52, 'minutes': 5}",3,3,73,73,1,10,3,False,Rush,"Chris Swain rush for 3 yards to the Navy 30, tackled by Andrew Jackson.",-0.3204076759721195,
332710098028,33271009804,332710098,4,5,Navy,FBS Independents,7,Western Kentucky,Western Kentucky,Navy,Sun Belt,0,1,"{'seconds': 52, 'minutes': 5}",3,3,58,58,2,7,-1,False,Rush,"DeBrandon Sanders rush for a loss of 1 yard to the Navy 41, tackled by Jonathan Dowling.",-1.1439655911854254,
332710098029,33271009804,332710098,4,6,Navy,FBS Independents,7,Western Kentucky,Western Kentucky,Navy,Sun Belt,0,1,"{'seconds': 52, 'minutes': 5}",3,3,59,59,3,8,0,False,Pass Incompletion,Keenan Reynolds pass incomplete to Matt Aiken.,-0.5168458897793737,
332710098025,33271009804,332710098,4,2,Navy,FBS Independents,7,Western Kentucky,Western Kentucky,Navy,Sun Belt,0,1,"{'seconds': 52, 'minutes': 5}",3,3,70,70,2,7,6,False,Rush,"Chris Swain rush for 6 yards to the Navy 36, tackled by Gavin Rocker.",0.2904307158447432,
332710098027,33271009804,332710098,4,4,Navy,FBS Independents,7,Western Kentucky,Western Kentucky,Navy,Sun Belt,0,1,"{'seconds': 52, 'minutes': 5}",3,3,61,61,1,10,3,False,Rush,"Noah Copeland rush for 3 yards to the Navy 42, tackled by Xavius Boyd.",-0.428981456130188,
332710098026,33271009804,332710098,4,3,Navy,FBS Independents,7,Western Kentucky,Western Kentucky,Navy,Sun Belt,0,1,"{'seconds': 52, 'minutes': 5}",3,3,64,64,3,1,3,False,Rush,"Chris Swain rush for 3 yards to the Navy 39, tackled by Chuck Franks for a 1ST down.",1.1076763578844468,
332710098032,33271009804,332710098,4,7,Navy,FBS Independents,7,Western Kentucky,Western Kentucky,Navy,Sun Belt,0,1,"{'seconds': 52, 'minutes': 5}",3,3,59,59,4,8,0,False,Penalty,"NAVY penalty 0 yard illegal formation off-setting accepted, WESTRN KENTUCKY penalty 0 yard holding off-setting, NO PLAY. accepted, no play.",,
332710098033,33271009804,332710098,4,8,Navy,FBS Independents,7,Western Kentucky,Western Kentucky,Navy,Sun Belt,0,1,"{'seconds': 52, 'minutes': 5}",3,3,59,59,4,8,0,False,Punt,Pablo Beltran punt for 59 yards for a touchback.,,
332710098016,33271009802,332710098,2,10,Navy,FBS Independents,0,Western Kentucky,Western Kentucky,Navy,Sun Belt,0,1,"{'seconds': 48, 'minutes': 12}",3,3,1,1,2,1,0,False,Rush,"Keenan Reynolds rush for no gain to the WKent 1, tackled by Bryan Shorter.",-0.553645991706544,
332710098011,33271009802,332710098,2,5,Navy,FBS Independents,0,Western Kentucky,Western Kentucky,Navy,Sun Belt,0,1,"{'seconds': 48, 'minutes': 12}",3,3,37,37,3,2,3,False,Rush,"Noah Copeland rush for 3 yards to the WKent 34, tackled by Bar'ee Boyd for a 1ST down.",0.7811836250970076,
332710098014,33271009802,332710098,2,8,Navy,FBS Independents,0,Western Kentucky,Western Kentucky,Navy,Sun Belt,0,1,"{'seconds': 48, 'minutes': 12}",3,3,26,26,2,2,21,False,Rush,"Demond Brown rush for 21 yards to the WKent 5, tackled by Cam Thomas out-of-bounds for a 1ST down.",0.500600516048253,
332710098015,33271009802,332710098,2,9,Navy,FBS Independents,0,Western Kentucky,Western Kentucky,Navy,Sun Belt,0,1,"{'seconds': 48, 'minutes': 12}",3,3,5,5,1,5,4,False,Rush,"Keenan Reynolds rush for 4 yards to the WKent 1, tackled by Bar'ee Boyd.",-0.016571396914132,
332710098012,33271009802,332710098,2,6,Navy,FBS Independents,0,Western Kentucky,Western Kentucky,Navy,Sun Belt,0,1,"{'seconds': 48, 'minutes': 12}",3,3,34,34,1,10,3,False,Rush,"Chris Swain rush for 3 yards to the WKent 31, tackled by Gavin Rocker and Andrew Jackson.",-0.2066800678483923,
332710098013,33271009802,332710098,2,7,Navy,FBS Independents,0,Western Kentucky,Western Kentucky,Navy,Sun Belt,0,1,"{'seconds': 48, 'minutes': 12}",3,3,31,31,2,7,0,False,Penalty,WESTRN KENTUCKY penalty 5 yard offside defense accepted.,,
332710098007,33271009802,332710098,2,1,Navy,FBS Independents,0,Western Kentucky,Western Kentucky,Navy,Sun Belt,0,1,"{'seconds': 48, 'minutes': 12}",3,3,67,67,1,10,11,False,Pass Completion,Keenan Reynolds pass complete to Matt Aiken for 11 yards to the Navy 44 out-of-bounds for a 1ST down.,1.0588738877618429,
332710098009,33271009802,332710098,2,3,Navy,FBS Independents,0,Western Kentucky,Western Kentucky,Navy,Sun Belt,0,1,"{'seconds': 48, 'minutes': 12}",3,3,45,45,1,10,5,False,Rush,"Keenan Reynolds rush for 5 yards to the WKent 40, tackled by Xavius Boyd.",0.0943461181043617,
332710098019,33271009802,332710098,2,13,Navy,FBS Independents,7,Western Kentucky,Western Kentucky,Navy,Sun Belt,0,1,"{'seconds': 0, 'minutes': 8}",3,3,65,65,-1,-1,0,False,Kickoff,Austin Grebe kickoff for 65 yards for a touchback.,,
332710098010,33271009802,332710098,2,4,Navy,FBS Independents,0,Western Kentucky,Western Kentucky,Navy,Sun Belt,0,1,"{'seconds': 48, 'minutes': 12}",3,3,40,40,2,5,3,False,Rush,"DeBrandon Sanders rush for 3 yards to the WKent 37, tackled by Arius Wright.",-0.3357418190479713,
332710098008,33271009802,332710098,2,2,Navy,FBS Independents,0,Western Kentucky,Western Kentucky,Navy,Sun Belt,0,1,"{'seconds': 48, 'minutes': 12}",3,3,56,56,1,10,11,False,Rush,"Marcus Thomas rush for 11 yards to the WKent 45, tackled by Cam Thomas for a 1ST down.",0.893668696312238,
332710098018,33271009802,332710098,2,12,Navy,FBS Independents,7,Western Kentucky,Western Kentucky,Navy,Sun Belt,0,1,"{'seconds': 0, 'minutes': 8}",3,3,3,3,-1,-1,0,True,Extra Point Good,Nick Sloan extra point GOOD.,,
332710098017,33271009802,332710098,2,11,Navy,FBS Independents,6,Western Kentucky,Western Kentucky,Navy,Sun Belt,0,1,"{'seconds': 0, 'minutes': 8}",3,3,1,1,3,1,1,True,Rush,Keenan Reynolds rush for 1 yard for a TOUCHDOWN.,,
332710098114,33271009813,332710098,13,5,Navy,FBS Independents,7,Western Kentucky,Western Kentucky,Navy,Sun Belt,10,3,"{'seconds': 35, 'minutes': 5}",3,2,45,45,2,10,21,False,Pass Interception,"John Hendrick pass intercepted by Jonathan Dowling at the WKent 36, returned for 21 yards to the Navy 43, tackled by John Hendrick and DeBrandon Sanders.",-2.525715895952297,
332710068084,33271006812,332710068,12,11,Southern Miss,Conference USA,7,Boise State,Boise State,Southern Miss,Mountain West,17,2,"{'seconds': 10, 'minutes': 10}",3,3,21,21,3,10,0,False,Pass Completion,"Allan Bridgford pass complete to Jalen Richard for no gain to the BoiSt 21, tackled by Ben Weaver and Demarcus Lawrence.",-0.7628116728671319,
332710068083,33271006812,332710068,12,10,Southern Miss,Conference USA,7,Boise State,Boise State,Southern Miss,Mountain West,17,2,"{'seconds': 10, 'minutes': 10}",3,3,21,21,2,10,0,False,Pass Incompletion,Allan Bridgford pass incomplete to Tyre'oune Holmes.,-0.4964187188337484,
332710068073,33271006812,332710068,12,1,Southern Miss,Conference USA,7,Boise State,Boise State,Southern Miss,Mountain West,17,2,"{'seconds': 10, 'minutes': 10}",3,3,88,88,1,10,9,False,Pass Completion,"Allan Bridgford pass complete to James Cox for 9 yards to the SoMis 21, tackled by Jeremy Ioane.",0.8803339185180583,
332710068082,33271006812,332710068,12,9,Southern Miss,Conference USA,7,Boise State,Boise State,Southern Miss,Mountain West,17,2,"{'seconds': 10, 'minutes': 10}",3,3,21,21,1,10,0,False,Rush,"Jalen Richard rush right for no gain to the BoiSt 21, tackled by Demarcus Lawrence and Armand Nance.",-0.3882383440694163,
332710068075,33271006812,332710068,12,3,Southern Miss,Conference USA,7,Boise State,Boise State,Southern Miss,Mountain West,17,2,"{'seconds': 10, 'minutes': 10}",3,3,64,64,1,10,5,False,Pass Completion,"Allan Bridgford pass complete to Dominique Sullivan for 5 yards to the SoMis 41, tackled by Blake Renaud out-of-bounds.",0.1095374979928448,
332710068079,33271006812,332710068,12,6,Southern Miss,Conference USA,7,Boise State,Boise State,Southern Miss,Mountain West,17,2,"{'seconds': 10, 'minutes': 10}",3,3,31,31,1,10,5,False,Pass Completion,Allan Bridgford pass complete to Markese Triplett for 5 yards to the BoiSt 26.,0.0783240996557135,
332710068080,33271006812,332710068,12,7,Southern Miss,Conference USA,7,Boise State,Boise State,Southern Miss,Mountain West,17,2,"{'seconds': 10, 'minutes': 10}",3,3,26,26,2,5,0,False,Pass Incompletion,Allan Bridgford pass incomplete.,-0.6068318328336488,
332710068076,33271006812,332710068,12,4,Southern Miss,Conference USA,7,Boise State,Boise State,Southern Miss,Mountain West,17,2,"{'seconds': 10, 'minutes': 10}",3,3,59,59,2,5,13,False,Pass Completion,Allan Bridgford pass complete to James Cox for 13 yards to the BoiSt 46 for a 1ST down.,1.494367701648022,
332710068085,33271006812,332710068,12,12,Southern Miss,Conference USA,7,Boise State,Boise State,Southern Miss,Mountain West,17,2,"{'seconds': 28, 'minutes': 5}",3,3,21,21,4,10,38,False,Field Goal Missed,"Corey Acosta 38 yard field goal BLOCKED, Donte Deayon for 40 yards, to the SoMis 27, tackled by Wil Freeman.",,
332710068077,33271006812,332710068,12,5,Southern Miss,Conference USA,7,Boise State,Boise State,Southern Miss,Mountain West,17,2,"{'seconds': 10, 'minutes': 10}",3,3,46,46,1,10,0,False,Rush,"Jalen Richard rush right for no gain to the BoiSt 31, tackled by Beau Martin, BOISE ST penalty 15 yard face mask on Donte Deayon accepted for a 1ST down.",-1.0250974847844603,
332710068081,33271006812,332710068,12,8,Southern Miss,Conference USA,7,Boise State,Boise State,Southern Miss,Mountain West,17,2,"{'seconds': 10, 'minutes': 10}",3,3,26,26,3,5,0,False,Penalty,"BOISE ST penalty 5 yard offside defense accepted, no play.",,
332710068074,33271006812,332710068,12,2,Southern Miss,Conference USA,7,Boise State,Boise State,Southern Miss,Mountain West,17,2,"{'seconds': 10, 'minutes': 10}",3,3,79,79,2,1,0,False,Penalty,"BOISE ST penalty 15 yard pass interference accepted, no play.",,
332710068038,33271006806,332710068,6,4,Southern Miss,Conference USA,0,Boise State,Boise State,Southern Miss,Mountain West,7,1,"{'seconds': 53, 'minutes': 4}",3,3,48,48,1,10,3,False,Pass Completion,"Allan Bridgford pass complete to Rickey Bradley for 3 yards to the BoiSt 45, tackled by Jonathan Moxey.",-0.3648977045566397,
332710068040,33271006806,332710068,6,6,Southern Miss,Conference USA,0,Boise State,Boise State,Southern Miss,Mountain West,7,1,"{'seconds': 53, 'minutes': 4}",3,3,42,42,3,4,0,False,Pass Incompletion,Allan Bridgford pass incomplete to Rickey Bradley.,-1.1046293774576268,
332710068036,33271006806,332710068,6,2,Southern Miss,Conference USA,0,Boise State,Boise State,Southern Miss,Mountain West,7,1,"{'seconds': 53, 'minutes': 4}",3,3,65,65,1,10,9,False,Pass Completion,"Allan Bridgford pass complete to Dominique Sullivan for 9 yards to the SoMis 44, tackled by Ben Weaver.",1.3846699650971743,
332710068037,33271006806,332710068,6,3,Southern Miss,Conference USA,0,Boise State,Boise State,Southern Miss,Mountain West,7,1,"{'seconds': 53, 'minutes': 4}",3,3,56,56,2,1,8,False,Rush,"Jalen Richard rush left for 8 yards to the BoiSt 48, tackled by Ben Weaver and Armand Nance for a 1ST down.",0.1718132093142035,
332710068039,33271006806,332710068,6,5,Southern Miss,Conference USA,0,Boise State,Boise State,Southern Miss,Mountain West,7,1,"{'seconds': 53, 'minutes': 4}",3,3,45,45,2,7,3,False,Rush,"Jeremy Hester rush over right tackle for 3 yards to the BoiSt 42, tackled by Armand Nance and Demarcus Lawrence.",-0.3928638679816833,
332710068035,33271006806,332710068,6,1,Southern Miss,Conference USA,0,Boise State,Boise State,Southern Miss,Mountain West,7,1,"{'seconds': 53, 'minutes': 4}",3,3,75,75,1,10,10,False,Rush,"Tyre'oune Holmes rush right for 10 yards to the SoMis 35, tackled by Ben Weaver for a 1ST down.",0.8350381090299867,
332710068041,33271006806,332710068,6,7,Southern Miss,Conference USA,0,Boise State,Boise State,Southern Miss,Mountain West,7,1,"{'seconds': 53, 'minutes': 4}",3,3,42,42,4,4,0,False,Punt,Corey Acosta punt for 42 yards for a touchback.,,
332710068059,33271006810,332710068,10,1,Southern Miss,Conference USA,0,Boise State,Boise State,Southern Miss,Mountain West,10,2,"{'seconds': 2, 'minutes': 13}",3,3,8,8,1,8,3,False,Rush,"Kendrick Hardy rush over left tackle for 3 yards to the BoiSt 5, tackled by Armand Nance and Ricky Tjong-A-Tjoe.",-0.118978122830228,
332710068060,33271006810,332710068,10,2,Southern Miss,Conference USA,6,Boise State,Boise State,Southern Miss,Mountain West,10,2,"{'seconds': 25, 'minutes': 12}",3,3,5,5,2,5,5,True,Pass Completion,Allan Bridgford pass complete to Marquise Ricard for 5 yards for a TOUCHDOWN.,,
332710068061,33271006810,332710068,10,3,Southern Miss,Conference USA,7,Boise State,Boise State,Southern Miss,Mountain West,10,2,"{'seconds': 25, 'minutes': 12}",3,3,3,3,-1,-1,0,True,Extra Point Good,Corey Acosta extra point GOOD.,,
332710068062,33271006810,332710068,10,4,Southern Miss,Conference USA,7,Boise State,Boise State,Southern Miss,Mountain West,10,2,"{'seconds': 25, 'minutes': 12}",3,3,65,65,-1,-1,20,False,Kickoff,"Corey Acosta kickoff for 65 yards returned by Dallas Burroughs for 20 yards to the BoiSt 20, tackled by Jerrion Johnson and Kelsey Douglas.",,
332710068187,33271006825,332710068,25,3,Southern Miss,Conference USA,7,Boise State,Boise State,Southern Miss,Mountain West,54,4,"{'seconds': 45, 'minutes': 12}",3,3,45,45,1,10,0,False,Rush,"Jeremy Hester rush up the middle for no gain to the BoiSt 45, tackled by Darren Lee.",-0.997770018980635,
332710068185,33271006825,332710068,25,1,Southern Miss,Conference USA,7,Boise State,Boise State,Southern Miss,Mountain West,54,4,"{'seconds': 45, 'minutes': 12}",3,3,67,67,1,10,10,False,Pass Completion,"Nick Mullens pass complete to James Cox for 10 yards to the SoMis 43, tackled by Kamalei Correa for a 1ST down.",0.9637399716298223,
