id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,wallclock
400787486102904803,40078748613,400787486,13,3,UL Monroe,Sun Belt,14,New Mexico State,UL Monroe,New Mexico State,Sun Belt,21,2,"{'seconds': 51, 'minutes': 9}",3,3,25,75,3,5,13,False,Pass Reception,Earnest Carrington pass complete to Ajalen Holley for 13 yds to the LaMon 38 for a 1ST down,1.9539231972822213,
400787486102904801,40078748613,400787486,13,1,UL Monroe,Sun Belt,14,New Mexico State,UL Monroe,New Mexico State,Sun Belt,21,2,"{'seconds': 51, 'minutes': 9}",3,3,20,80,1,10,4,False,Rush,Kaylon Watson run for 4 yds to the LaMon 24,-0.0884321258012219,
400787486102904802,40078748613,400787486,13,2,UL Monroe,Sun Belt,14,New Mexico State,UL Monroe,New Mexico State,Sun Belt,21,2,"{'seconds': 51, 'minutes': 9}",3,3,24,76,2,6,1,False,Rush,Ben Luckett run for 1 yd to the LaMon 25,-0.43243691655538724,
400787486102904804,40078748613,400787486,13,4,UL Monroe,Sun Belt,14,New Mexico State,UL Monroe,New Mexico State,Sun Belt,21,2,"{'seconds': 51, 'minutes': 9}",3,3,38,62,1,10,-3,False,Pass Interception Return,Earnest Carrington pass intercepted Jacob Banegas return for 3 yds to the LaMon 32,-2.0469963593205094,
400787486101877211,4007874863,400787486,3,9,UL Monroe,Sun Belt,0,New Mexico State,UL Monroe,New Mexico State,Sun Belt,7,1,"{'seconds': 27, 'minutes': 12}",3,3,56,44,2,10,-5,False,Rush,Ben Luckett run for a loss of 5 yards to the NMxSt 49,-1.98630087433573,
400787486101877209,4007874863,400787486,3,7,UL Monroe,Sun Belt,0,New Mexico State,UL Monroe,New Mexico State,Sun Belt,7,1,"{'seconds': 27, 'minutes': 12}",3,3,54,46,3,2,2,False,Rush,Kaylon Watson run for 2 yds to the NMxSt 44 for a 1ST down,1.0923372562452267,
400787486101877213,4007874863,400787486,3,11,UL Monroe,Sun Belt,0,New Mexico State,UL Monroe,New Mexico State,Sun Belt,7,1,"{'seconds': 27, 'minutes': 12}",3,3,56,44,3,10,0,False,Pass Incompletion,Earnest Carrington pass incomplete,-0.8853276299465483,
400787486101877210,4007874863,400787486,3,8,UL Monroe,Sun Belt,0,New Mexico State,UL Monroe,New Mexico State,Sun Belt,7,1,"{'seconds': 27, 'minutes': 12}",3,3,56,44,1,10,0,False,Pass Incompletion,Earnest Carrington pass incomplete to Ben Luckett,-0.9690270974076257,
400787486101877207,4007874863,400787486,3,5,UL Monroe,Sun Belt,0,New Mexico State,UL Monroe,New Mexico State,Sun Belt,7,1,"{'seconds': 27, 'minutes': 12}",3,3,46,54,1,10,0,False,Pass Incompletion,DeVontae McNeal pass incomplete,-1.1590089706435955,
400787486101877208,4007874863,400787486,3,6,UL Monroe,Sun Belt,0,New Mexico State,UL Monroe,New Mexico State,Sun Belt,7,1,"{'seconds': 27, 'minutes': 12}",3,3,46,54,2,10,8,False,Rush,Ben Luckett run for 8 yds to the NMxSt 46,0.8386868945735555,
400787486101877212,4007874863,400787486,3,10,UL Monroe,Sun Belt,0,New Mexico State,UL Monroe,New Mexico State,Sun Belt,7,1,"{'seconds': 27, 'minutes': 12}",3,3,51,49,3,15,5,False,Penalty,"NEW MEXICO ST Penalty, Defensive offside (Josh Gibbs) to the NMxSt 44",,
400787486101877214,4007874863,400787486,3,12,UL Monroe,Sun Belt,0,New Mexico State,UL Monroe,New Mexico State,Sun Belt,7,1,"{'seconds': 27, 'minutes': 12}",3,3,56,44,4,10,0,False,Punt,"Chris Qualls punt for 26 yds, downed at the NMxSt 18",,
400787486103979407,40078748632,400787486,31,5,UL Monroe,Sun Belt,35,New Mexico State,UL Monroe,New Mexico State,Sun Belt,35,3,"{'seconds': 5, 'minutes': 2}",3,3,34,66,4,4,0,False,Punt,"Chris Qualls punt for 41 yds, fair catch by Tyrain Taylor at the NMxSt 25",,
400787486101877204,4007874863,400787486,3,2,UL Monroe,Sun Belt,0,New Mexico State,UL Monroe,New Mexico State,Sun Belt,7,1,"{'seconds': 27, 'minutes': 12}",3,3,35,65,1,10,2,False,Rush,Ben Luckett run for 2 yds to the LaMon 37,-0.63079683335922,
400787486101877205,4007874863,400787486,3,3,UL Monroe,Sun Belt,0,New Mexico State,UL Monroe,New Mexico State,Sun Belt,7,1,"{'seconds': 27, 'minutes': 12}",3,3,37,63,2,8,7,False,Rush,Ben Luckett run for 7 yds to the LaMon 44,0.5781824818374678,
400787486104924904,40078748638,400787486,36,4,UL Monroe,Sun Belt,42,New Mexico State,UL Monroe,New Mexico State,Sun Belt,35,4,"{'seconds': 50, 'minutes': 7}",3,3,46,54,2,8,0,False,Pass Incompletion,Brian Williams pass incomplete,-1.0302301559913971,
400787486104924905,40078748638,400787486,36,5,UL Monroe,Sun Belt,42,New Mexico State,UL Monroe,New Mexico State,Sun Belt,35,4,"{'seconds': 50, 'minutes': 7}",3,3,46,54,3,8,0,False,Pass Incompletion,Brian Williams pass incomplete to Marcus Green,-0.6683230535186215,
400787486104924902,40078748638,400787486,36,2,UL Monroe,Sun Belt,42,New Mexico State,UL Monroe,New Mexico State,Sun Belt,35,4,"{'seconds': 50, 'minutes': 7}",3,3,28,72,2,6,16,False,Rush,"Brian Williams run for 1 yd to the LaMon 29 for a 1ST down NEW MEXICO ST Penalty, unsportsmanlike conduct (Jaden Wright) to the LaMon 44 for a 1ST down",1.884423303121583,
400787486104924906,40078748638,400787486,36,6,UL Monroe,Sun Belt,42,New Mexico State,UL Monroe,New Mexico State,Sun Belt,35,4,"{'seconds': 50, 'minutes': 7}",3,3,46,54,4,8,0,False,Punt,"Chris Qualls punt for 34 yds, fair catch by Teldrick Morgan at the NMxSt 20",,
400787486104924903,40078748638,400787486,36,3,UL Monroe,Sun Belt,42,New Mexico State,UL Monroe,New Mexico State,Sun Belt,35,4,"{'seconds': 50, 'minutes': 7}",3,3,44,56,1,10,2,False,Rush,Kaylon Watson run for 2 yds to the LaMon 46,-0.6840321413406637,
400787486104924901,40078748638,400787486,36,1,UL Monroe,Sun Belt,42,New Mexico State,UL Monroe,New Mexico State,Sun Belt,35,4,"{'seconds': 50, 'minutes': 7}",3,3,24,76,1,10,4,False,Rush,Ben Luckett run for 4 yds to the LaMon 28,-0.1089877410850981,
400787486102985503,40078748619,400787486,19,3,UL Monroe,Sun Belt,14,New Mexico State,UL Monroe,New Mexico State,Sun Belt,21,2,"{'seconds': 44, 'minutes': 1}",3,2,77,23,3,9,0,False,Pass Incompletion,Earnest Carrington pass incomplete to Ajalen Holley,-0.7966638824274723,
400787486102985501,40078748619,400787486,19,1,UL Monroe,Sun Belt,14,New Mexico State,UL Monroe,New Mexico State,Sun Belt,21,2,"{'seconds': 44, 'minutes': 1}",3,2,76,24,1,10,0,False,Pass Incompletion,Earnest Carrington pass incomplete to Marcus Green,-0.4346450377339437,
400787486102994201,40078748619,400787486,19,4,UL Monroe,Sun Belt,14,New Mexico State,UL Monroe,New Mexico State,Sun Belt,21,2,"{'seconds': 57, 'minutes': 0}",3,2,77,23,4,9,40,False,Field Goal Missed,Craig Ford 40 yd FG MISSED,,
400787486102985502,40078748619,400787486,19,2,UL Monroe,Sun Belt,14,New Mexico State,UL Monroe,New Mexico State,Sun Belt,21,2,"{'seconds': 44, 'minutes': 1}",3,2,76,24,2,10,1,False,Rush,Earnest Carrington run for 1 yd to the NMxSt 23,-0.434730563506923,
400787486103906501,40078748626,400787486,25,3,UL Monroe,Sun Belt,21,New Mexico State,UL Monroe,New Mexico State,Sun Belt,28,3,"{'seconds': 34, 'minutes': 9}",3,3,89,11,3,10,11,True,Passing Touchdown,Marcus Green 11 Yd pass from Brian Williams (Craig Ford Kick),3.106616028384712,
400787486103904902,40078748626,400787486,25,2,UL Monroe,Sun Belt,14,New Mexico State,UL Monroe,New Mexico State,Sun Belt,28,3,"{'seconds': 50, 'minutes': 9}",3,3,89,11,2,10,0,False,Pass Incompletion,Kaylon Watson pass incomplete,-0.293579166082473,
400787486103904901,40078748626,400787486,25,1,UL Monroe,Sun Belt,14,New Mexico State,UL Monroe,New Mexico State,Sun Belt,28,3,"{'seconds': 50, 'minutes': 9}",3,3,89,11,1,10,0,False,Pass Incompletion,"Ajalen Holley pass incomplete to Brian Williams, broken up by Winston Rose",-0.291297448934314,
400787486102876104,40078748611,400787486,11,4,UL Monroe,Sun Belt,14,New Mexico State,UL Monroe,New Mexico State,Sun Belt,21,2,"{'seconds': 38, 'minutes': 12}",3,3,51,49,4,1,-5,False,Sack,Earnest Carrington sacked by Noah Brown and Stephen Meredith for a loss of 5 yards to the LaMon 46,-1.2100349153946386,
400787486102876101,40078748611,400787486,11,1,UL Monroe,Sun Belt,14,New Mexico State,UL Monroe,New Mexico State,Sun Belt,21,2,"{'seconds': 38, 'minutes': 12}",3,3,42,58,1,10,0,False,Pass Incompletion,Earnest Carrington pass incomplete,-1.1496266880203319,
400787486102876103,40078748611,400787486,11,3,UL Monroe,Sun Belt,14,New Mexico State,UL Monroe,New Mexico State,Sun Belt,21,2,"{'seconds': 38, 'minutes': 12}",3,3,46,54,3,6,5,False,Rush,Earnest Carrington run for 5 yds to the NMxSt 49,0.067008996457151,
400787486102876102,40078748611,400787486,11,2,UL Monroe,Sun Belt,14,New Mexico State,UL Monroe,New Mexico State,Sun Belt,21,2,"{'seconds': 38, 'minutes': 12}",3,3,42,58,2,10,4,False,Rush,Ben Luckett run for 4 yds to the LaMon 46,-0.145644181002865,
400787486101986403,4007874868,400787486,8,1,UL Monroe,Sun Belt,7,New Mexico State,UL Monroe,New Mexico State,Sun Belt,14,1,"{'seconds': 35, 'minutes': 1}",3,3,35,65,1,0,7,False,Kickoff,"Craig Ford kickoff for 45 yds , Tyrain Taylor return for 7 yds to the NMxSt 27",,
400787486101959108,4007874867,400787486,7,6,UL Monroe,Sun Belt,0,New Mexico State,UL Monroe,New Mexico State,Sun Belt,14,1,"{'seconds': 8, 'minutes': 4}",3,3,43,57,3,7,8,False,Pass Reception,Earnest Carrington pass complete to Ajalen Holley for 8 yds to the NMxSt 49 for a 1ST down,2.4391016196600965,
400787486101959104,4007874867,400787486,7,2,UL Monroe,Sun Belt,0,New Mexico State,UL Monroe,New Mexico State,Sun Belt,14,1,"{'seconds': 8, 'minutes': 4}",3,3,40,60,1,10,1,False,Rush,Kaylon Watson run for 1 yd to the LaMon 41,-0.9114215282702052,
400787486101986401,4007874867,400787486,7,7,UL Monroe,Sun Belt,7,New Mexico State,UL Monroe,New Mexico State,Sun Belt,14,1,"{'seconds': 35, 'minutes': 1}",3,3,51,49,1,10,49,True,Passing Touchdown,"Earnest Carrington pass complete to Marcus Green for 49 yds for a TD, (Craig Ford KICK)",3.7623305516372483,
400787486101959107,4007874867,400787486,7,5,UL Monroe,Sun Belt,0,New Mexico State,UL Monroe,New Mexico State,Sun Belt,14,1,"{'seconds': 8, 'minutes': 4}",3,3,38,62,3,12,5,False,Penalty,"NEW MEXICO ST Penalty, Defensive offside (Noah Brown) to the LaMon 43",,
400787486101959106,4007874867,400787486,7,4,UL Monroe,Sun Belt,0,New Mexico State,UL Monroe,New Mexico State,Sun Belt,14,1,"{'seconds': 8, 'minutes': 4}",3,3,36,64,2,14,2,False,Rush,DeVontae McNeal run for 2 yds to the LaMon 38,-0.29981258533147415,
400787486101959105,4007874867,400787486,7,3,UL Monroe,Sun Belt,0,New Mexico State,UL Monroe,New Mexico State,Sun Belt,14,1,"{'seconds': 8, 'minutes': 4}",3,3,41,59,2,9,-5,False,Penalty,"UL MONROE Penalty, false start (-5 Yards) to the LaMon 36",,
400787486104979401,40078748641,400787486,39,1,UL Monroe,Sun Belt,42,New Mexico State,UL Monroe,New Mexico State,Sun Belt,35,4,"{'seconds': 5, 'minutes': 2}",3,1,63,37,1,10,1,False,Rush,Ben Luckett run for 1 yd to the NMxSt 36,-0.5726354907928038,
400787486104979403,40078748641,400787486,39,3,UL Monroe,Sun Belt,42,New Mexico State,UL Monroe,New Mexico State,Sun Belt,35,4,"{'seconds': 5, 'minutes': 2}",3,1,59,41,3,14,-15,False,Rush,TEAM run for a loss of 15 yards to the LaMon 44,-1.69650007035143,
400787486104979402,40078748641,400787486,39,2,UL Monroe,Sun Belt,42,New Mexico State,UL Monroe,New Mexico State,Sun Belt,35,4,"{'seconds': 5, 'minutes': 2}",3,1,64,36,2,9,-5,False,Rush,TEAM run for a loss of 5 yards to the NMxSt 41,-2.0067046412377376,
400787486104999902,40078748641,400787486,39,4,UL Monroe,Sun Belt,42,New Mexico State,UL Monroe,New Mexico State,Sun Belt,35,4,"{'seconds': 0, 'minutes': 0}",3,1,0,100,0,29,0,False,End of Game,End of 4th Quarter,,
400787486101849907,4007874861,400787486,1,6,UL Monroe,Sun Belt,0,New Mexico State,UL Monroe,New Mexico State,Sun Belt,0,1,"{'seconds': 0, 'minutes': 15}",3,3,30,70,3,15,-24,False,Pass Interception Return,Earnest Carrington pass intercepted Justin Allen return for 24 yds to the LaMon 23,0.17211552427127863,
400787486101849905,4007874861,400787486,1,4,UL Monroe,Sun Belt,0,New Mexico State,UL Monroe,New Mexico State,Sun Belt,0,1,"{'seconds': 0, 'minutes': 15}",3,3,35,65,1,10,-4,False,Sack,Earnest Carrington sacked by Derek Ibekwe for a loss of 4 yards to the LaMon 31,-1.548221265043729,
400787486101849903,4007874861,400787486,1,2,UL Monroe,Sun Belt,0,New Mexico State,UL Monroe,New Mexico State,Sun Belt,0,1,"{'seconds': 0, 'minutes': 15}",3,3,25,75,1,10,8,False,Rush,Kaylon Watson run for 8 yds to the LaMon 33,0.9104368550610653,
400787486101849904,4007874861,400787486,1,3,UL Monroe,Sun Belt,0,New Mexico State,UL Monroe,New Mexico State,Sun Belt,0,1,"{'seconds': 0, 'minutes': 15}",3,3,33,67,2,2,2,False,Rush,Earnest Carrington run for 2 yds to the LaMon 35 for a 1ST down,-0.0753987460310786,
400787486101849906,4007874861,400787486,1,5,UL Monroe,Sun Belt,0,New Mexico State,UL Monroe,New Mexico State,Sun Belt,0,1,"{'seconds': 0, 'minutes': 15}",3,3,31,69,2,14,-1,False,Rush,Ben Luckett run for a loss of 1 yard to the LaMon 30,-0.3811772485362148,
400787486103849901,40078748621,400787486,21,1,UL Monroe,Sun Belt,14,New Mexico State,UL Monroe,New Mexico State,Sun Belt,21,3,"{'seconds': 0, 'minutes': 15}",3,3,35,65,1,10,0,False,Kickoff,Craig Ford kickoff for 65 yds for a touchback,,
400787486103937803,40078748631,400787486,30,1,UL Monroe,Sun Belt,35,New Mexico State,UL Monroe,New Mexico State,Sun Belt,28,3,"{'seconds': 21, 'minutes': 6}",3,3,35,65,1,0,23,False,Kickoff,"Craig Ford kickoff for 63 yds , Tyrain Taylor return for 23 yds to the NMxSt 25",,
400787486103937801,40078748630,400787486,29,2,UL Monroe,Sun Belt,35,New Mexico State,UL Monroe,New Mexico State,Sun Belt,28,3,"{'seconds': 21, 'minutes': 6}",3,3,68,32,2,8,32,True,Passing Touchdown,"Brian Williams pass complete to Harley Scioneaux for 32 yds for a TD, (Craig Ford KICK)",3.2894417909191507,
400787486103929201,40078748630,400787486,29,1,UL Monroe,Sun Belt,28,New Mexico State,UL Monroe,New Mexico State,Sun Belt,28,3,"{'seconds': 7, 'minutes': 7}",3,3,66,34,1,10,2,False,Rush,Brian Williams run for 2 yds to the NMxSt 32,-0.3527156300054807,
400787486103874101,40078748622,400787486,22,2,UL Monroe,Sun Belt,14,New Mexico State,UL Monroe,New Mexico State,Sun Belt,28,3,"{'seconds': 58, 'minutes': 12}",3,3,26,74,2,10,9,True,Sack,"Earnest Carrington sacked by Noah Brown for a loss of 9 yards Earnest Carrington fumbled, recovered by NMxSt Stephen Meredith , return for 0 yards , return for 9 yds, (Parker Davidson KICK)",0.7077290846343969,
400787486103868301,40078748622,400787486,22,1,UL Monroe,Sun Belt,14,New Mexico State,UL Monroe,New Mexico State,Sun Belt,21,3,"{'seconds': 16, 'minutes': 13}",3,3,26,74,1,10,0,False,Pass Incompletion,Earnest Carrington pass incomplete to Marcus Green,-0.7342478781140684,
400787486102856501,4007874869,400787486,9,2,UL Monroe,Sun Belt,14,New Mexico State,UL Monroe,New Mexico State,Sun Belt,21,2,"{'seconds': 34, 'minutes': 14}",3,3,26,74,1,10,74,True,Passing Touchdown,"Earnest Carrington pass complete to DeVontae McNeal for 74 yds for a TD, (Craig Ford KICK)",6.006776312460966,
400787486104858703,40078748635,400787486,33,1,UL Monroe,Sun Belt,42,New Mexico State,UL Monroe,New Mexico State,Sun Belt,35,4,"{'seconds': 12, 'minutes': 14}",3,3,35,65,1,0,36,False,Kickoff,"Craig Ford kickoff for 61 yds , Tyrain Taylor return for 36 yds to the NMxSt 40",,
400787486102936702,40078748615,400787486,15,2,UL Monroe,Sun Belt,14,New Mexico State,UL Monroe,New Mexico State,Sun Belt,21,2,"{'seconds': 32, 'minutes': 6}",3,3,33,67,1,10,-1,False,Rush,DeVontae McNeal run for a loss of 1 yard to the LaMon 32,-1.1039242433392733,
400787486102936704,40078748615,400787486,15,4,UL Monroe,Sun Belt,14,New Mexico State,UL Monroe,New Mexico State,Sun Belt,21,2,"{'seconds': 32, 'minutes': 6}",3,3,33,67,3,10,-5,False,Sack,Earnest Carrington sacked by Drew James for a loss of 5 yards to the LaMon 28,-0.3922502487177226,
400787486102936705,40078748615,400787486,15,5,UL Monroe,Sun Belt,14,New Mexico State,UL Monroe,New Mexico State,Sun Belt,21,2,"{'seconds': 32, 'minutes': 6}",3,3,28,72,4,15,27,False,Punt,"Chris Qualls punt for 32 yds, punt out-of-bounds at the LaMon 33 , Tyrain Taylor returns for 27 yds to the LaMon 33",,
400787486102936701,40078748615,400787486,15,1,UL Monroe,Sun Belt,14,New Mexico State,UL Monroe,New Mexico State,Sun Belt,21,2,"{'seconds': 32, 'minutes': 6}",3,3,20,80,1,10,13,False,Rush,DeVontae McNeal run for 13 yds to the LaMon 33 for a 1ST down,0.957001126463954,
400787486102936703,40078748615,400787486,15,3,UL Monroe,Sun Belt,14,New Mexico State,UL Monroe,New Mexico State,Sun Belt,21,2,"{'seconds': 32, 'minutes': 6}",3,3,32,68,2,11,1,False,Rush,Ben Luckett run for 1 yd to the LaMon 33,-0.3945784796545091,
400787486103925003,40078748629,400787486,28,1,UL Monroe,Sun Belt,28,New Mexico State,UL Monroe,New Mexico State,Sun Belt,28,3,"{'seconds': 49, 'minutes': 7}",3,3,35,65,1,0,15,False,Kickoff,"Craig Ford kickoff for 63 yds , Tyrain Taylor return for 15 yds to the NMxSt 17",,
400787486102856503,40078748610,400787486,10,1,UL Monroe,Sun Belt,14,New Mexico State,UL Monroe,New Mexico State,Sun Belt,21,2,"{'seconds': 34, 'minutes': 14}",3,3,35,65,1,0,24,False,Kickoff,"Craig Ford kickoff for 57 yds , Tyrain Taylor return for 24 yds to the NMxSt 32",,
400787486104958503,40078748640,400787486,38,4,UL Monroe,Sun Belt,42,New Mexico State,UL Monroe,New Mexico State,Sun Belt,35,4,"{'seconds': 14, 'minutes': 4}",3,2,90,10,3,6,0,False,Rush,Ben Luckett run for no gain to the NMxSt 10,-0.3744936313134008,
400787486104958502,40078748640,400787486,38,3,UL Monroe,Sun Belt,42,New Mexico State,UL Monroe,New Mexico State,Sun Belt,35,4,"{'seconds': 14, 'minutes': 4}",3,2,87,13,2,9,3,False,Rush,Ben Luckett run for 3 yds to the NMxSt 10,-0.0995869185510185,
400787486104958501,40078748640,400787486,38,2,UL Monroe,Sun Belt,42,New Mexico State,UL Monroe,New Mexico State,Sun Belt,35,4,"{'seconds': 14, 'minutes': 4}",3,2,87,13,2,9,0,False,Timeout,"Timeout NEW MEXICO ST, clock 04:14",,
400787486104959501,40078748640,400787486,38,5,UL Monroe,Sun Belt,42,New Mexico State,UL Monroe,New Mexico State,Sun Belt,35,4,"{'seconds': 4, 'minutes': 4}",3,1,90,10,4,6,0,False,Timeout,"Timeout NEW MEXICO ST, clock 04:04",,
400787486104957901,40078748640,400787486,38,1,UL Monroe,Sun Belt,42,New Mexico State,UL Monroe,New Mexico State,Sun Belt,35,4,"{'seconds': 20, 'minutes': 4}",3,3,86,14,1,10,1,False,Rush,Kaylon Watson run for 1 yd to the NMxSt 13,-0.2453531896168325,
400787486104964001,40078748640,400787486,38,6,UL Monroe,Sun Belt,42,New Mexico State,UL Monroe,New Mexico State,Sun Belt,35,4,"{'seconds': 59, 'minutes': 3}",3,1,90,10,4,6,-43,False,Blocked Field Goal,"Craig Ford 27 yd FG BLOCKED  for a 1ST down blocked by null for a 1ST down UL MONROE Penalty, unsportsmanlike conduct (-70 Yards) for a 1ST down",,
400787486103874105,40078748624,400787486,23,3,UL Monroe,Sun Belt,14,New Mexico State,UL Monroe,New Mexico State,Sun Belt,28,3,"{'seconds': 58, 'minutes': 12}",3,3,39,61,2,6,1,False,Rush,Ben Luckett run for 1 yd to the LaMon 40,-0.7960316844725899,
400787486103874106,40078748624,400787486,23,4,UL Monroe,Sun Belt,14,New Mexico State,UL Monroe,New Mexico State,Sun Belt,28,3,"{'seconds': 58, 'minutes': 12}",3,3,40,60,3,5,0,False,Pass Incompletion,Brian Williams pass incomplete to Ajalen Holley,-0.6307534784851327,
400787486103874104,40078748624,400787486,23,2,UL Monroe,Sun Belt,14,New Mexico State,UL Monroe,New Mexico State,Sun Belt,28,3,"{'seconds': 58, 'minutes': 12}",3,3,35,65,1,10,4,False,Rush,Brian Williams run for 4 yds to the LaMon 39,-0.1595952673507188,
400787486102968802,40078748617,400787486,17,1,UL Monroe,Sun Belt,14,New Mexico State,UL Monroe,New Mexico State,Sun Belt,21,2,"{'seconds': 11, 'minutes': 3}",3,3,32,68,1,10,5,False,Rush,Marcus Green run for 5 yds to the LaMon 37,0.1056805473653828,
400787486103874107,40078748624,400787486,23,5,UL Monroe,Sun Belt,14,New Mexico State,UL Monroe,New Mexico State,Sun Belt,28,3,"{'seconds': 58, 'minutes': 12}",3,3,40,60,4,5,0,False,Punt,"Chris Qualls punt for 43 yds, fair catch by Teldrick Morgan at the NMxSt 17",,
400787486101938101,4007874865,400787486,5,1,UL Monroe,Sun Belt,0,New Mexico State,UL Monroe,New Mexico State,Sun Belt,7,1,"{'seconds': 18, 'minutes': 6}",3,3,20,80,1,10,23,False,Rush,Kaylon Watson run for 23 yds to the LaMon 43 for a 1ST down,1.9207410980937762,
400787486101938104,4007874865,400787486,5,4,UL Monroe,Sun Belt,0,New Mexico State,UL Monroe,New Mexico State,Sun Belt,7,1,"{'seconds': 18, 'minutes': 6}",3,3,46,54,3,7,0,False,Pass Incompletion,Earnest Carrington pass incomplete,-0.7163343855796525,
400787486101938103,4007874865,400787486,5,3,UL Monroe,Sun Belt,0,New Mexico State,UL Monroe,New Mexico State,Sun Belt,7,1,"{'seconds': 18, 'minutes': 6}",3,3,43,57,2,10,3,False,Rush,Kaylon Watson run for 3 yds to the LaMon 46,-0.3524726449744833,
400787486103925001,40078748628,400787486,27,1,UL Monroe,Sun Belt,28,New Mexico State,UL Monroe,New Mexico State,Sun Belt,28,3,"{'seconds': 49, 'minutes': 7}",3,3,52,48,1,10,48,True,Passing Touchdown,"Brian Williams pass complete to Kaylon Watson for 48 yds for a TD, (Craig Ford KICK)",3.686233836279957,
400787486103979404,40078748632,400787486,31,2,UL Monroe,Sun Belt,35,New Mexico State,UL Monroe,New Mexico State,Sun Belt,35,3,"{'seconds': 5, 'minutes': 2}",3,3,28,72,1,10,3,False,Rush,Brian Williams run for 3 yds to the LaMon 31,-0.3326246826501596,
